Source;Target;Weight;Weight_v
1505635;1707702;3,178961;3,1789607265271
1505635;1712454;3,403538;3,4035374752827
1505635;1713601;2,93442;2,9344201781955
1505635;1713957;12,459124;12,4591235949255
1505635;1720150;12,299662;12,2996623326015
1505635;1720853;1;1,0000000000002
1505635;1722081;8,023605;8,0236050821872
1505635;2104800;11,800177;11,8001771203783
1505635;2105302;13,670549;13,6705494591759
1505650;1100155;19,661948;19,6619476006928
1505650;1400100;3,274449;3,2744490028182
1505650;1400209;37,426677;37,4266774417421
1505650;1400233;19,523138;19,523137899291
1505650;1400282;6,303949;6,3039490867615
1505650;1400472;20,267584;20,2675835671184
1505650;1400506;7,995811;7,9958104649808
1505650;1501451;0,709201;0,7092009021254
1505650;1503903;115,771393;115,77139251883
1505650;1505536;12,767808;12,7678080084458
1505650;1507458;22,975537;22,9755368201608
1505650;1508126;9,617197;9,6171965571579
1505650;1508159;69,559885;69,5598851959736
1505650;1712454;3,031998;3,0319976561667
1505650;1718808;3,507898;3,5078979582823
1505650;2105658;9,242272;9,2422719689096
1505650;2108504;27,358701;27,358700585307
1505650;5107248;2,985896;2,9858960362377
1505700;1500206;21,297115;21,2971149961666
1505700;1501303;62,751529;62,7515291041683
1505700;1501402;30,738889;30,7388886512495
1505700;1502509;18,027125;18,0271250346519
1505700;1504901;3,601539;3,6015385548847
1505700;1506187;35,510694;35,510694511749
1505700;1506302;23,165038;23,1650376117703
1505700;2102903;8,872663;8,8726632498307
1505700;2105989;3,85237;3,8523703462947
1505809;1500701;42,412264;42,4122643327054
1505809;1500800;44,560401;44,5604004971393
1505809;1501204;61,657725;61,657724960334
1505809;1501303;54,823321;54,8233208882756
1505809;1501402;60,00875;60,0087500847874
1505809;1501709;11,020365;11,0203652932388
1505809;1501782;8,322166;8,322166360112
1505809;1502103;10,221248;10,221247535414
1505809;1502806;46,396944;46,3969443604564
1505809;1503101;15,517965;15,5179653366364
1505809;1503309;24,408163;24,4081627201026
1505809;1504422;11,449208;11,4492082047528
1505809;1504505;154,316687;154,316686577719
1505809;1504901;6,109476;6,1094757155424
1505809;1505064;78,776317;78,7763169955028
1505809;1506302;11,004839;11,0048385578112
1505809;1506401;2,062437;2,0624367694239
1505809;1507508;92,764906;92,764905898982
1505809;1507706;64,362218;64,362217822404
1505809;1507805;14,02541;14,0254099122434
1505809;1508084;22,287041;22,2870412622114
1505809;1508100;63,022264;63,0222642812372
1505809;1508357;11,273099;11,2730992470782
1505809;1600055;17,747703;17,74770335778
1505809;1600105;4,751317;4,7513172285911
1505809;1600154;12,987998;12,9879982117229
1505809;1600204;4,283849;4,2838486215048
1505809;1600279;29,176047;29,1760469748182
1505809;1600303;959,373763;959,373762854228
1505809;1600535;46,991378;46,9913782708889
1505809;1600600;171,107834;171,107834220621
1505809;2102325;9,955789;9,955788518273
1505908;1302603;19,225175;19,2251753878832
1505908;1500107;1,964029;1,96402937179791
1505908;1500503;50,580536;50,5805360083024
1505908;1500602;37,999858;37,999858341391
1505908;1500800;11,626937;11,626936783494
1505908;1501303;11,389819;11,389819179231
1505908;1502103;13,075908;13,0759077568552
1505908;1502806;61,896388;61,8963878117004
1505908;1503903;13,078121;13,0781215357393
1505908;1504208;16,885;16,8850000246327
1505908;1504455;60,988237;60,9882373619958
1505908;1504505;3,917648;3,9176479571032
1505908;1504703;12,144821;12,1448206978596
1505908;1504802;13,925797;13,925796538656
1505908;1505437;9,924568;9,9245681406247
1505908;1505536;16,895235;16,8952346950982
1505908;1505809;26,855892;26,8558922431914
1505908;1506005;39,074469;39,0744690601619
1505908;1506807;48,464067;48,4640673231296
1505908;1508159;38,840518;38,8405179080294
1505908;1508357;37,184158;37,1841576361099
1505908;1600105;4,050726;4,0507259011196
1505908;1600154;18,998345;18,9983446041648
1505908;1600279;21,344968;21,3449678583448
1505908;1600303;88,800676;88,8006760363683
1505908;1600600;26,778548;26,7785477111659
1505908;1600808;40,748828;40,7488280773499
1505908;5106653;6,969837;6,9698372728312
1506005;1302603;168,985051;168,985051317362
1506005;1303536;12,379886;12,3798860644993
1506005;1303569;8,114033;8,1140325161848
1506005;1400100;17,824998;17,8249985301547
1506005;1500107;8,904614;8,9046137372549
1506005;1501402;33,121484;33,1214839503111
1506005;1501907;25,422008;25,4220077622218
1506005;1503903;9,112898;9,1128974949985
1506005;1504455;42,811314;42,811313612174
1506005;1504802;187,040256;187,040255705937
1506005;1504950;9,289054;9,2890542840986
1506005;1505601;3,02689;3,0268901260471
1506005;1505809;9,4796;9,4796001052714
1506005;1506500;28,021924;28,0219240549788
1506005;1506807;243,983686;243,98368635689
1506005;1507805;18,090723;18,0907225880247
1506005;1508159;9,216168;9,2161680833241
1506005;1600154;23,025302;23,0253016932188
1506005;1600238;6,873648;6,8736475935462
1506005;1600279;74,109299;74,1092985692968
1506005;1600303;67,55048;67,5504795766735
1506005;1600535;25,03236;25,0323604247496
1506005;1600600;11,907759;11,9077586253262
1506104;1500131;13,301782;13,301782390108
1506104;1500800;15,901872;15,9018715673933
1506104;1500909;19,066183;19,0661826639994
1506104;1501303;0,544171;0,5441707379045
1506104;1501402;152,030656;152,030656442375
1506104;1501600;23,908827;23,9088268591509
1506104;1501709;5,016401;5,0164010340934
1506104;1502202;76,045501;76,0455012832965
1506104;1502400;1,314831;1,314831056798
1506104;1502905;104,771996;104,771995782663
1506104;1505403;13,065388;13,0653876403748
1506104;1505536;11,001944;11,0019443830093
1506104;1506112;47,335238;47,3352380939301
1506104;1506203;130,060603;130,060603080043
1506104;1507474;33,482471;33,4824714233094
1506104;1507607;10,598886;10,5988862699658
1506104;1508308;4,564599;4,5645991605318
1506104;1600808;4,847318;4,847317769697
1506112;1500800;50,625683;50,6256826506476
1506112;1501303;47,876569;47,8765688990235
1506112;1501501;0,72105;0,721049532162901
1506112;1501956;6,245292;6,2452922424024
1506112;1502905;9,411641;9,4116412198918
1506112;1504208;23,413459;23,413458605106
1506112;1504406;3,412331;3,4123310527706
1506112;1504703;10,745733;10,7457332447111
1506112;1505502;23,235331;23,2353308989014
1506112;1505536;30,016663;30,0166627599538
1506112;1506351;4,953969;4,9539693058944
1506112;1507474;17,38214;17,3821397486685
1506138;1100502;12,219891;12,2198915319212
1506138;1301100;12,989262;12,9892623647026
1506138;1302603;19,405265;19,4052652285474
1506138;1303304;10,086189;10,0861891810474
1506138;1400100;26,364029;26,3640293806908
1506138;1500131;6,603051;6,6030509661252
1506138;1500347;37,799328;37,7993278539681
1506138;1501253;75,496942;75,496941749676
1506138;1502152;221,550173;221,550172733548
1506138;1502764;585,576783;585,57678268434
1506138;1503044;175,840887;175,840886766981
1506138;1503705;119,824428;119,824428481882
1506138;1504208;104,051933;104,051933121322
1506138;1505437;148,542034;148,542034096812
1506138;1505486;11,389511;11,3895110184887
1506138;1505494;6,526919;6,5269192574713
1506138;1505536;98,512048;98,5120479550278
1506138;1505551;38,888182;38,8881815129533
1506138;1505635;15,081203;15,0812034182259
1506138;1506161;7,402491;7,40249107983719
1506138;1506583;1210,492043;1210,4920428834
1506138;1506708;501,483928;501,483928210763
1506138;1506807;7,895104;7,8951036956335
1506138;1507300;542,954699;542,954699233261
1506138;1507508;5,390337;5,3903368794496
1506138;1507755;4,469015;4,46901471475461
1506138;1508035;8,643201;8,6432011088707
1506138;1508050;5,646615;5,6466151654295
1506138;1508084;205,478122;205,478122176159
1506138;1508159;36,236067;36,2360667524659
1506138;1600303;8,769691;8,7696906342401
1506138;1700301;15,33234;15,3323399806356
1506138;1701903;46,635249;46,6352493884379
1506138;1703057;5,205326;5,20532611143
1506138;1703602;7,953179;7,9531792273398
1506138;1703701;2,515057;2,5150571115427
1506138;1703800;8,364911;8,3649110920592
1506138;1703867;9,278726;9,2787260702253
1506138;1703883;1,689066;1,689065672372
1506138;1703909;7,012905;7,012905070394
1506138;1704600;2,357784;2,3577836633832
1506138;1706001;20,32594;20,3259400131915
1506138;1706100;7,354728;7,3547282197754
1506138;1706506;6,916789;6,916788585126
1506138;1707108;3,564447;3,5644472684185
1506138;1707207;1,995916;1,9959163948111
1506138;1707652;13,706991;13,7069910512147
1506138;1707702;2,592624;2,5926235066745
1506138;1708304;8,24093;8,2409297168444
1506138;1709302;60,443118;60,443118531555
1506138;1709500;13,109932;13,1099323583858
1506138;1710508;3,48175;3,4817504058958
1506138;1710904;9,610493;9,6104932093584
1506138;1711506;7,53528;7,5352799067574
1506138;1711902;3,975744;3,975743640102
1506138;1712504;4,975463;4,9754628907666
1506138;1713205;17,526264;17,5262642723088
1506138;1713304;26,13009;26,1300898748065
1506138;1713809;5,823204;5,8232036073802
1506138;1715002;3,692233;3,6922333712531
1506138;1716208;4,782489;4,782489066755
1506138;1716307;14,461649;14,4616485994361
1506138;1716505;6,07616;6,0761597007991
1506138;1716653;11,417787;11,417786471944
1506138;1716703;3,815423;3,8154232568747
1506138;1717503;2,650446;2,6504461999537
1506138;1718204;24,385841;24,3858408698725
1506138;1718451;14,461498;14,4614975360495
1506138;1718550;2,749315;2,7493150462984
1506138;1718881;15,078746;15,078745790228
1506138;1721000;285,922079;285,922078840396
1506138;1721257;9,584972;9,5849721341909
1506138;1722107;19,713153;19,7131525648678
1506138;2100873;11,297425;11,297425357176
1506138;2101400;29,1933;29,193300484813
1506138;2103307;25,076243;25,076243163384
1506138;2104701;7,344796;7,3447957519155
1506138;2104800;20,570211;20,5702106213716
1506138;2106003;5,446205;5,4462049554656
1506138;2106201;11,507633;11,5076330594456
1506138;2109908;19,666656;19,6666564841991
1506138;2111573;2,826626;2,826625802779
1506138;2111805;6,939981;6,9399812913659
1506138;2112902;9,343135;9,3431351919494
1506138;5100201;8,811555;8,8115549698757
1506138;5100359;6,562354;6,5623545217263
1506138;5101001;4,605323;4,6053227595379
1506138;5101852;19,784742;19,7847421670331
1506138;5102694;17,383872;17,3838717810497
1506138;5102702;7,72238;7,7223798027482
1506138;5103106;2,492062;2,4920622549148
1506138;5104807;9,684181;9,6841815498567
1506138;5106422;52,554745;52,5547445754558
1506138;5106752;15,104296;15,1042959829384
1506138;5107040;14,683872;14,683871678991
1506138;5107743;6,386681;6,3866808268885
1506138;5107859;12,270232;12,2702317659091
1506138;5107925;60,298568;60,2985675987731
1506138;5108600;66,638539;66,638539075452
1506138;5108857;2;2,0000000000004
1506161;1100205;10,923498;10,9234978265634
1506161;1500347;270,05794;270,057940046814
1506161;1501253;89,973074;89,9730742912528
1506161;1501402;11,568993;11,5689934650559
1506161;1502764;23,681111;23,6811105520125
1506161;1503044;149,238647;149,23864703141
1506161;1503093;10,57401;10,5740094603789
1506161;1503705;17,947066;17,947065967757
1506161;1504976;4,768904;4,7689044246651
1506161;1505536;13,743024;13,7430244474455
1506161;1506583;9,848988;9,84898782576529
1506161;1506708;4,879485;4,87948469798569
1506161;1507300;89,032612;89,0326121239081
1506161;1507508;3,508196;3,5081960010896
1506161;1507755;48,622433;48,622432846119
1506161;1508084;126,453059;126,45305909261
1506161;1702109;13,503819;13,5038192747476
1506161;1702307;3,911298;3,9112981095032
1506161;1703305;4,420128;4,4201276994956
1506161;1703602;1,734724;1,7347238447463
1506161;1706258;1,858269;1,8582690915642
1506161;1706506;4,290532;4,2905315484032
1506161;1707207;3,029686;3,0296858177911
1506161;1709302;12,568312;12,5683116041902
1506161;1711803;1,716074;1,7160736776937
1506161;1713304;4,483669;4,4836692655243
1506161;1714302;5,125179;5,1251791687298
1506161;1714880;12,804028;12,8040284420422
1506161;1715705;2,866401;2,8664009548213
1506161;1717503;2,720613;2,720613173837
1506161;1718204;8,646191;8,6461909866564
1506161;1718865;13,084786;13,0847858863744
1506161;1720978;3,898952;3,8989519940859
1506161;1721000;30,463514;30,4635136582565
1506161;1722081;19,386709;19,3867092829508
1506161;2100105;3,651732;3,6517321554869
1506161;5106299;5,211589;5,2115888923736
1506161;5107743;1,811902;1,8119025258945
1506161;5108600;50,806435;50,8064353311828
1506187;1200450;5,027969;5,0279691794784
1506187;1400100;150,931463;150,931463335326
1506187;1400209;19,14416;19,1441595738462
1506187;1500131;187,314634;187,314633824798
1506187;1500800;22,677609;22,6776089261296
1506187;1500859;37,665982;37,6659818186641
1506187;1501204;13,517006;13,5170057438553
1506187;1501303;54,147939;54,1479388423971
1506187;1501402;0,406129;0,406128638324006
1506187;1501576;123,531093;123,531093191802
1506187;1501725;16,623253;16,6232533969984
1506187;1501758;11,466167;11,466166689788
1506187;1501782;8,656558;8,6565582643735
1506187;1502152;160,529527;160,529526841709
1506187;1503077;10,382654;10,3826540451457
1506187;1504059;18,60514;18,6051399334034
1506187;1504208;204,84697;204,846970173548
1506187;1504422;46,310206;46,31020615926
1506187;1504703;19,474291;19,4742910779652
1506187;1504976;13,681054;13,6810541932012
1506187;1505437;40,948335;40,9483350122952
1506187;1505486;68,6168;68,6168003870808
1506187;1505502;27,36555;27,3655499771869
1506187;1505536;592,954888;592,954887512114
1506187;1506138;24,318211;24,3182108888547
1506187;1506203;40,297689;40,2976889585832
1506187;1506500;35,35471;35,3547103783952
1506187;1507201;38,987253;38,9872534011664
1506187;1507508;52,82735;52,8273501326001
1506187;1507953;55,871211;55,871211171487
1506187;1508084;13,770844;13,7708444236626
1506187;1508100;27,035633;27,035632930837
1506187;1508126;82,01303;82,0130305148744
1506187;1600535;26,516725;26,5167253064221
1506187;1700301;28,453377;28,4533772473436
1506187;1702109;23,471595;23,4715950046756
1506187;1702554;10,270817;10,2708165199992
1506187;1703008;13,418597;13,4185966984425
1506187;1703883;1,741764;1,7417634777501
1506187;1703891;2,948689;2,9486894726627
1506187;1706506;3,239837;3,2398367692999
1506187;1707702;2,961519;2,961518736296
1506187;1718865;13,356886;13,3568854768
1506187;1720200;4,890299;4,8902985192357
1506187;1721000;19,330884;19,3308836349644
1506187;1722107;4,938183;4,9381832114394
1506187;2100055;124,198993;124,198992492753
1506187;2102002;7,570327;7,570326771476
1506187;2103000;16,621365;16,6213654425631
1506187;2103257;66,838844;66,8388442948611
1506187;2104057;24,053663;24,0536634487898
1506187;2104651;17,059648;17,0596480386363
1506187;2105302;71,795679;71,795679123902
1506187;2105401;10,850558;10,8505581140859
1506187;2105609;25,192595;25,192594941984
1506187;2109106;11,310929;11,3109290827285
1506187;2110609;9,281243;9,2812427198543
1506187;2110856;26,289279;26,2892787216988
1506187;2111532;12,149105;12,1491046368352
1506187;2111672;14,943584;14,9435841206412
1506187;2112100;32,71691;32,7169095587484
1506187;2112209;36,258003;36,258002964694
1506187;2112852;166,240721;166,240721356921
1506187;5103205;27,806071;27,8060713915071
1506187;5106216;15,097722;15,0977224690827
1506187;5107248;7,448111;7,4481108976508
1506187;5107602;36,540627;36,5406266644852
1506187;5107925;16,242061;16,2420611670162
1506187;5108600;50,564572;50,5645725274932
1506187;5108956;12,957976;12,9579756567198
1506195;1302603;2,38824;2,3882395595348
1506195;1400100;121,886872;121,886871800233
1506195;1400159;5,914882;5,9148822406007
1506195;1400233;5,218106;5,2181062528849
1506195;1400282;7,491344;7,4913435937024
1506195;1400308;15,599545;15,5995445858261
1506195;1400456;7,240324;7,2403236907113
1506195;1400472;134,693797;134,693797130731
1506195;1500131;3,010179;3,0101790549363
1506195;1500347;7,836707;7,8367067148598
1506195;1500404;5,890568;5,8905681438406
1506195;1500602;13,649268;13,6492683928797
1506195;1501451;5,629164;5,6291635752903
1506195;1501501;8,999968;8,9999674809892
1506195;1501725;8,487498;8,4874982404308
1506195;1502772;3,782302;3,7823020671839
1506195;1503903;38,500861;38,5008612402597
1506195;1504455;31,590692;31,5906916641816
1506195;1505031;77,616096;77,6160954140131
1506195;1505106;18,264518;18,2645176005262
1506195;1505304;19,83243;19,8324302079662
1506195;1505486;4,157768;4,1577680025042
1506195;1505536;10,592233;10,5922332206395
1506195;1505650;313,729856;313,729856061425
1506195;1506138;20,275783;20,2757831690376
1506195;1506807;60,647555;60,6475548414128
1506195;1507458;11,487768;11,4877684100804
1506195;1508159;107,162521;107,162521260935
1506195;1600279;58,403659;58,4036585986448
1506195;1600303;36,575697;36,5756970536365
1506195;1721000;12,521498;12,5214976057578
1506195;2100907;38,656014;38,6560143875619
1506195;2101731;5,836543;5,8365428233028
1506195;2109239;2,219278;2,2192780623862
1506195;5100805;10,67981;10,679809969044
1506195;5103254;31,174117;31,1741169808575
1506195;5104104;14,827001;14,8270011348138
1506195;5105259;10,160721;10,1607215193874
1506195;5106158;23,217222;23,217222316319
1506195;5106299;18,741354;18,7413541879996
1506195;5107925;18,868443;18,8684427056859
1506203;1500602;22,58229;22,582289473241
1506203;1500800;352,077008;352,077008311882
1506203;1501402;176,260918;176,260918281358
1506203;1501782;76,263951;76,263950686858
1506203;1501907;11,146902;11,146902273589
1506203;1502202;135,541038;135,541037752979
1506203;1502400;200,391678;200,391678099841
1506203;1502905;9,350356;9,3503556065299
1506203;1505007;10,251643;10,2516425479766
1506203;1505502;36,158848;36,1588475388431
1506203;1506112;43,887799;43,8877985638411
1506203;1506500;18,457891;18,4578909353606
1506203;1506559;29,634724;29,6347239599626
1506203;1506906;19,24588;19,2458803489569
1506203;1507409;6,66773;6,6677302679261
1506203;1507466;3,314153;3,3141528383003
1506203;1507474;14,790325;14,790325505391
1506203;1507607;19,963714;19,9637139290503
1506203;1508100;55,573015;55,5730148553715
1506203;2101970;2,480415;2,4804154144637
1506203;2106201;10,235731;10,2357308795699
1506203;5105259;20,789772;20,7897720301704
1506302;1302603;19,392091;19,392090677005
1506302;1501501;19,566843;19,5668434338804
1506302;1501907;57,072737;57,072736605645
1506302;1502707;6,199079;6,1990794530645
1506302;1502905;31,894037;31,8940372952188
1506302;1503200;12,645435;12,6454349627375
1506302;1504422;28,267284;28,2672841730825
1506302;1505502;8,920931;8,9209312848924
1506302;1506500;11,937346;11,9373458158595
1506302;1507003;10,415357;10,4153567107193
1506302;1508209;51,287084;51,2870838432101
1506302;1600212;6,252867;6,2528675029695
1506351;1100205;7,809556;7,8095559101093
1506351;1400472;8,989662;8,9896619493268
1506351;1501600;7,497407;7,4974072759776
1506351;1501782;9,908333;9,9083335412021
1506351;1501808;10,157203;10,1572028730278
1506351;1502772;4,950442;4,9504414923437
1506351;1504208;11,799376;11,7993764125815
1506351;1507102;0,591445;0,591444733972104
1506351;1600204;6,492681;6,4926812040112
1506351;1600535;60,090833;60,0908330060838
1506401;1500800;24,840706;24,8407055749209
1506401;1501006;19,054604;19,0546040451748
1506401;1501402;16,087168;16,0871679041572
1506401;1502004;95,663686;95,6636863858759
1506401;1503606;10,041994;10,041993739809
1506401;1505700;9,18386;9,183860257555
1506401;1507474;17,602259;17,60225872858
1506401;1507904;105,923192;105,923191530029
1506401;1600253;4,845877;4,8458773868776
1506401;1702554;6,394457;6,3944566455029
1506500;1301308;15,545025;15,5450252942292
1506500;1302900;10,134451;10,1344509138763
1506500;1400472;57,461319;57,46131905922
1506500;1500602;15,910775;15,9107749849168
1506500;1501204;35,792223;35,7922231169736
1506500;1501501;95,758128;95,7581277498469
1506500;1501600;7,06885;7,0688501821452
1506500;1501782;11,155366;11,1553657836772
1506500;1502152;27,88555;27,8855503520307
1506500;1502608;10,073957;10,0739567146514
1506500;1503002;4,232768;4,2327682094473
1506500;1503077;49,924043;49,924043194509
1506500;1504059;4,437667;4,4376670483412
1506500;1504208;12,277944;12,2779436452689
1506500;1505007;3,341952;3,3419520462671
1506500;1505536;23,121393;23,1213931036664
1506500;1505601;2,445875;2,4458747208533
1506500;1506112;9,543655;9,5436551702484
1506500;1506195;17,573681;17,5736807353354
1506500;1506351;103,014864;103,014863985205
1506500;1506559;4,555134;4,5551337051546
1506500;1507466;10,277748;10,2777477962175
1506500;1507474;4,474199;4,4741989960004
1506500;1507961;7,236896;7,2368954704229
1506500;1508407;20,690193;20,6901929738178
1506500;1600279;19,793074;19,793073630303
1506500;1600303;242,542192;242,542191558215
1506500;1600501;15,091811;15,0918106488236
1506500;1600600;2,147903;2,1479030666599
1506500;1702109;24,28521;24,2852103010536
1506500;1720309;13,901276;13,9012763352072
1506500;1721208;9,277643;9,2776425903417
1506500;2103174;13,119903;13,1199026863029
1506500;2104677;11,822026;11,8220262113991
1506500;2111672;26,215107;26,2151066912544
1506559;1100205;11,102198;11,102198029497
1506559;1500602;5,971755;5,9717551007991
1506559;1500800;56,391136;56,3911356300428
1506559;1500859;29,833075;29,8330754879748
1506559;1500909;63,071819;63,0718189771298
1506559;1501303;2,356139;2,3561387837145
1506559;1501402;83,839198;83,8391978069092
1506559;1501501;10,159935;10,1599346923904
1506559;1501956;259,879429;259,879428947272
1506559;1502202;5,35558;5,35557959556499
1506559;1502301;22,871909;22,871909137544
1506559;1502756;15,252136;15,2521359908472
1506559;1502764;10,454447;10,4544467447172
1506559;1503077;24,860684;24,8606835323757
1506559;1503200;10,040362;10,0403621337489
1506559;1503408;12,044627;12,0446266584256
1506559;1504059;5,714711;5,7147114361321
1506559;1504109;15,68881;15,6888098833532
1506559;1504208;9,638738;9,6387380810548
1506559;1504422;95,60381;95,6038099909556
1506559;1505007;4,350575;4,350575431109
1506559;1505031;73,03896;73,0389594676985
1506559;1505064;43,488336;43,4883363442185
1506559;1505502;25,563725;25,5637252934896
1506559;1505536;3,221236;3,2212356199474
1506559;1506187;10,745832;10,7458323136474
1506559;1506351;61,017593;61,0175930558635
1506559;1506906;6,897051;6,8970510118602
1506559;1507003;12,31679;12,3167904613868
1506559;1507409;17,426467;17,4264667713116
1506559;1507474;54,791514;54,7915136764991
1506559;1507953;64,918574;64,9185740082305
1506559;1507961;14,795266;14,7952664110515
1506559;1508159;26,521293;26,5212924764757
1506559;1700251;1,797811;1,7978109530743
1506559;2101970;0,88481;0,884810352469
1506559;2103174;4,281546;4,2815459423592
1506559;2103307;8,302043;8,3020431345379
1506559;2106201;12,219325;12,2193252953223
1506559;2106326;5,264668;5,2646679586563
1506559;2107506;24,628141;24,6281409964102
1506583;1400100;47,395311;47,395311175699
1506583;1502764;3,687799;3,68779881069597
1506583;1503093;41,399731;41,3997314365744
1506583;1505437;20,359374;20,3593738740854
1506583;1508050;4,345983;4,3459830550822
1506583;1508407;12,898562;12,8985617235643
1506583;1600808;10,507772;10,5077722377318
1506583;1706001;15,965055;15,9650552340925
1506583;1711902;20,488636;20,4886363853484
1506583;1718865;2,570905;2,5709051928397
1506583;1718899;4,922589;4,9225894658265
1506583;1721000;3,536706;3,5367057745373
1506583;5107354;2,928775;2,9287751059882
1506583;5107909;23,220527;23,220527177578
1506583;5108600;35,888354;35,8883539114442
1506609;1200401;10,604524;10,6045241132591
1506609;1500107;13,494145;13,4941444514663
1506609;1500909;29,541039;29,5410391248468
1506609;1500958;21,087111;21,0871111615983
1506609;1501303;42,230896;42,2308963389546
1506609;1501956;27,716318;27,7163179399422
1506609;1502301;18,916522;18,9165217936957
1506609;1502400;184,273951;184,27395054241
1506609;1502905;21,39877;21,3987703392432
1506609;1503077;10,682426;10,6824259553664
1506609;1503093;12,124869;12,1248692142804
1506609;1503200;107,798265;107,798265450141
1506609;1503408;10,28335;10,2833502180228
1506609;1503507;8,758389;8,7583887141044
1506609;1503705;28,557891;28,5578910595386
1506609;1504109;14,501741;14,5017413152568
1506609;1504307;21,920092;21,9200917541185
1506609;1504406;36,542108;36,5421074635323
1506609;1504703;108,317114;108,31711437238
1506609;1505007;33,127726;33,1277259265039
1506609;1505502;12,672679;12,6726794620188
1506609;1506112;20,432128;20,4321284466456
1506609;1506138;12,424196;12,4241963890515
1506609;1506161;10,294291;10,294291442007
1506609;1506203;46,367231;46,3672311139069
1506609;1506351;15,814728;15,8147279481998
1506609;1506500;24,276699;24,2766988483355
1506609;1506906;2,986156;2,9861563310578
1506609;1507003;8,741474;8,7414743888623
1506609;1507201;1,913047;1,9130465916992
1506609;1507409;2,332599;2,3325987110352
1506609;1507474;16,450822;16,4508216791602
1506609;1507607;198,450012;198,45001178908
1506609;1508001;2,237737;2,23773680282559
1506609;1508100;11,952182;11,9521821407589
1506609;1508209;7,99602;7,9960200215435
1506609;2101970;3,466862;3,4668615590427
1506609;2111789;9,048197;9,048197209924
1506609;2112209;29,827786;29,8277865405832
1506708;1200401;11,389466;11,3894664935372
1506708;1501253;7,009759;7,0097587824993
1506708;1502764;75,183369;75,1833694765835
1506708;1503903;44,095494;44,095494089789
1506708;1505437;136,560369;136,560369106185
1506708;1505494;13,627219;13,627219441024
1506708;1505536;80,149575;80,1495746403563
1506708;1505551;20,818442;20,8184419825162
1506708;1505650;24,3342;24,3341998892668
1506708;1506583;199,425465;199,425465471515
1506708;1701903;7,943948;7,9439482493828
1506708;1702000;11,561322;11,5613223811848
1506708;1702109;0,610304;0,610304114143501
1506708;1703206;3,372503;3,3725027919344
1506708;1703701;3,191631;3,1916309435808
1506708;1704600;3,558998;3,5589980320649
1506708;1706001;10,943532;10,9435318335656
1506708;1707306;6,892881;6,8928809424976
1506708;1708205;11,863494;11,8634934981392
1506708;1712009;6,773047;6,7730468844064
1506708;1712405;3,147972;3,1479718409876
1506708;1713304;8,834103;8,8341030773243
1506708;1713700;9,077579;9,077578745803
1506708;1715754;4,199878;4,1998777492084
1506708;1716208;4,404396;4,4043964024406
1506708;1718840;11,190599;11,190599344516
1506708;1721000;16,518388;16,5183884636341
1506708;1721208;8,988876;8,9888754719244
1506708;2100303;9,026164;9,0261642704979
1506708;2100501;8,337039;8,3370386706463
1506708;2103406;9,782852;9,7828523908433
1506708;2110609;9,227175;9,2271745997117
1506708;2111052;5,79127;5,7912698416074
1506708;5100359;3,342336;3,3423358711326
1506708;5102694;9,137229;9,1372287657582
1506708;5102702;3,876433;3,8764331483652
1506708;5103056;11,861729;11,8617292490226
1506708;5103106;3,075357;3,0753566847198
1506708;5103353;22,677183;22,6771825546333
1506708;5106778;5,353725;5,3537246154002
1506708;5107040;36,811362;36,81136240322
1506708;5107065;91,910631;91,9106305926349
1506708;5107776;45,721135;45,7211347149477
1506708;5107859;25,280684;25,2806838564865
1506708;5107883;1,536158;1,536157631356
1506708;5108303;5,856229;5,8562293943792
1506708;5108402;4,258096;4,2580963202085
1506807;1100023;14,536926;14,5369263864465
1506807;1100122;22,091369;22,0913695494762
1506807;1100205;289,918204;289,918203599193
1506807;1200401;15,938664;15,938663984942
1506807;1300060;8,351084;8,3510841408438
1506807;1300144;22,233113;22,2331127137434
1506807;1300409;15,117004;15,1170039728646
1506807;1300508;34,324648;34,324647765293
1506807;1300904;17,65278;17,6527799376642
1506807;1301209;53,652835;53,6528352845498
1506807;1301852;184,988252;184,988251595273
1506807;1301902;48,572613;48,5726131762352
1506807;1302009;6,188389;6,1883886061164
1506807;1302108;3,535922;3,5359218666736
1506807;1302553;9,923922;9,9239215780372
1506807;1302603;4959,092822;4959,09282238888
1506807;1302702;58,19665;58,196650247521
1506807;1302801;11,053201;11,053201407585
1506807;1302900;11,899915;11,8999152175927
1506807;1303304;8,2691;8,2690999892905
1506807;1303403;39,924469;39,924468829633
1506807;1303536;289,013422;289,013421778568
1506807;1303569;53,05806;53,0580596627007
1506807;1303957;2,893611;2,8936107133217
1506807;1304302;10,938747;10,9387464731704
1506807;1400027;6,357855;6,3578552075241
1506807;1400050;11,743796;11,7437964413438
1506807;1400100;678,96434;678,964339466591
1506807;1400159;7,645805;7,6458047242608
1506807;1400209;13,170507;13,1705066106855
1506807;1400233;20,405298;20,405297664975
1506807;1400282;39,266067;39,2660673747263
1506807;1400308;30,704869;30,7048689686033
1506807;1400472;82,060865;82,0608646334157
1506807;1400506;2,856161;2,8561607077641
1506807;1500602;32,872318;32,8723174960995
1506807;1500800;120,927394;120,927393867839
1506807;1500859;19,227359;19,22735907519
1506807;1500958;21,229657;21,2296569071116
1506807;1501303;11,968492;11,9684917700706
1506807;1501451;632,607301;632,60730096519
1506807;1501501;24,944709;24,9447085807818
